user,lat,lon
Luc,45.598769804777824,9.158305485559161
Osv,45.6038226427767,9.162274052969446
Point,45.58773850923364,9.136742982413507
Point,45.596782226563214,9.136744016724863
Point,45.58773850923364,9.123906595600754
Point,45.596782226563214,9.1239055612894
Luc,45.60274337553072,9.11177994215862
Ale,45.585760573472264,9.152816025513632
RIC,45.59565737551548,9.15487362389386
Ale,45.59675699880474,9.153807132018354
Sto,45.59276618347115,9.146812231833763
Dav,45.58975130147693,9.14481773557458
Man,45.59376305036628,9.14680867195142
Ros,45.58674372086486,9.143823099620473
Enr,45.599692964894714,9.155896621319064
Car,45.585729037450676,9.143830153104807
Ono,45.59875917979402,9.151823134436633
Mar,45.59270810002123,9.14287101590192
Ger,45.59068039645207,9.141856931384392
lil,45.59571951130165,9.14488579235257
Dod,45.59672436284807,9.145887458403756
Mat,45.60170825045592,9.155910476495407
𝒓𝒆𝒃,45.60175049365346,9.155841624146634
SCA,45.587673379478204,9.139811240940203
Dan,45.59974413620357,9.147899576581693
Rin,45.597775897706725,9.144824170724693
Cor,45.59873872658304,9.14590267069671
Enr,45.599741921806825,9.146907289948206
Dav,45.59976199807614,9.146846289643332
ale,45.5947867307365,9.140833653710796
Fra,45.596782990514924,9.141823779046431
Giu,45.588692724811146,9.137862653126254
and,45.5977832877245,9.141825697178355
Ire,45.5977832877245,9.141825697178355
Edu,45.604739357867224,9.154927933313337
Xav,45.605758442539155,9.153926574094982
M.G,45.60476861194945,9.148894161240957
eug,45.60477519579175,9.145907213712226
Ale,45.58873668934288,9.130833386737532
Fer,45.592788838044136,9.131876914051954
Ale,45.593768714502964,9.131838230776355
Mar,45.594767746084926,9.133852605619758
Ale,45.594767746084926,9.133852605619758
yom,45.59477723022842,9.13283966832052
Dav,45.59378515886739,9.127848191316255
Raf,45.595788448489806,9.131830109110153
M S,45.58243365702192,9.13181360501348
Mar,45.594767746084926,9.126796972394503
Eri,45.58973855891206,9.121801672500805
Ale,45.59276708491795,9.122770240838252
Fra,45.595796052314434,9.125860396623318
Ale,45.597826340321,9.12881974223146
Ɗαg,45.59883070793492,9.129825226964547
Gra,45.59074385276352,9.11980544302588
Pas,45.59882297300904,9.12784605366928
Arc,45.58243365702192,9.128835973000783
Pie,45.5958061091197,9.121845354845721
Mar,45.600829259046485,9.131836473237367
Mar,45.60182989367665,9.133863478052037
Ale,45.59982193233539,9.125786205240438
zia,45.60183288765296,9.130851060971038
Mar,45.60281229336298,9.138890336401726
Oma,45.598769725030024,9.121768221850589
Fab,45.60182928353818,9.127832542345905
Nin,45.60180042521262,9.122761363985767
⚔️⚔,45.60180042521262,9.122761363985767
@Alf,45.60180042521262,9.122761363985767
Man,45.6028056891934,9.122747523914793
LeL,45.60280178229908,9.12271940838499
Pri,45.60484023969248,9.126783945223645
Pet,45.60685429705406,9.131843258609788
Bak,45.597763732390916,9.120826203760851
Lau,45.598760341575975,9.120796589812576
Sal,45.60379678194394,9.120747000461233
Raf,45.59073255093926,9.1188475291731
Gab,45.58770879776989,9.117882663477591
Ste,45.60476891275295,9.114756606082675
Ald,45.585714911970165,9.115871477672801
Ric,45.585714911970165,9.115871477672801
Point,45.58773850923364,9.09823071941113
Point,45.596782226563214,9.098231753722484
Point,45.58773850923364,9.085394332598378
Point,45.596782226563214,9.085393298287023
Ca_,45.581831955387045,9.105235934787851
Але,45.581831955387045,9.105235934787851
Art,45.58269570848264,9.096353436222037
Mau,45.59476277425421,9.096354677956263
Zah,45.58472285837926,9.085245779094508
Ale,45.58069809302015,9.085252230566253
Fra,45.5957638620136,9.086260579036148
Egl,45.58374477536396,9.082240269858552
Ale,45.588735463041715,9.080314348475538
Ann,45.587735169456046,9.079320203975703
Mic,45.581996079522455,9.089338072838416
Ant,45.58873589214753,9.078321950565822
Dea,45.58275201732837,9.078255041102596
Ago,45.58376216600952,9.07726882661442
Dan,45.58774642657684,9.076323921138927
Rik,45.59280736471072,9.104028300156244
Smu,45.59280736471072,9.104028300156244
SAM,45.57872422833112,9.079221029809565
Mic,45.59578484364932,9.07832025607668
Dan,45.59578484364932,9.07832025607668
Dom,45.58075708449388,9.077225576418565
ahm,45.58475873772071,9.075295441414804
Fra,45.591761282415646,9.075325048482522
Al ,45.57873103435607,9.078218945937962
mir,45.58674975240453,9.074318968266477
Ant,45.59876775337011,9.078297805634836
cri,45.60076207713952,9.080249713388547
Sco,45.59276885223353,9.07233263968107
Lau,45.59976612476817,9.077286339130753
Gvn,45.60176873944128,9.079248152308171
V D,45.59176142406355,9.071336560668307
Fed,45.59876290616557,9.075301865455994
Fab,45.59976199807614,9.075291025368552
Pep,45.59976910495243,9.074300828678284
Fra,45.59576424543121,9.070330587296313
Dar,45.59776844966626,9.070320944504921
Fab,45.620888667229785,9.078177310667806
Mic,45.624794969863814,9.052098740379199
Ric,45.62580184196988,9.049117715787917
And,45.62371822451577,9.03312710022274
Mar,45.635833449169034,9.041055398379056
Biz,45.65693285285426,9.031934577028842
Point,45.58773850923364,9.059718456408756
Point,45.596782226563214,9.059719490720108
Point,45.58773850923364,9.046882069596
Point,45.596782226563214,9.046881035284647
Mau,45.59563717648463,8.995645536109793
614,45.59563717648463,8.995645536109793
luc,45.60076535614518,9.068834941921253
Sym,45.59876775337011,9.066814983372296
Ste,45.59579336278733,9.063801879525851
Pep,45.59579675260671,9.062803701695358
A.T,45.60180042521262,9.060863688023742
Mar,45.5957638620136,9.058852209970985
Ros,45.5957638620136,9.058852209970985
Chi,45.59476277425421,9.057842414953882
Ste,45.60182502731423,9.057842721226812
sab,45.59782461310153,9.056810158209268
Mas,45.59075248060398,9.055820583030721
Gil,45.599831612059326,9.054814516245472
MAX,45.59276237097558,9.054818926586382
and,45.58171174658882,9.062866338663607
Aid,45.59681211548954,9.053801501615716
Sil,45.59782182298836,9.05279712851984
dyl,45.58569442669373,9.056822581644557
Pao,45.593768714502964,9.051786821233152
Wad,45.591738681514215,9.051821365318037
Sai,45.59476856819077,9.047746143661458
Mas,45.59476856819077,9.047746143661458
Pul,45.595798395225536,9.045771767955687
Die,45.581996079522455,9.05082580983604
Dá ,45.598794522846404,9.046738069730065
Mln,45.59979787741759,9.046731751992946
Luc,45.598769725030024,9.044743695845831
Sai,45.60183388062048,9.05077717965407
Eff,45.60081201984298,9.047744093028998
_.s,45.596782990514924,9.041801272963076
Fil,45.597776431886864,9.04278874202321
Ric,45.598769804777824,9.042768696552027
Fra,45.59777212776901,9.040798367015151
Mar,45.59777701493199,9.039799298493515
Max,45.60383601850123,9.049766911325513
Lui,45.59777098339232,9.035803269625985
Fra,45.62483199977006,8.947729917987559
Ale,45.634689721208446,8.948015230071572
Pau,45.6278527310578,9.034434590092332
Rob,45.591759860009994,9.019336331088432
Fra,45.58975298971193,9.018315501407727
Gio,45.5957638620136,9.020339946968603
Ben,45.59880710261985,9.020334447426938
Mar,45.607847559938705,9.020334821394878
Mat,45.590759751767855,9.011256310623134
enr,45.59376825519288,9.012267544539199
Jos,45.59982622803313,9.01831435103946
Jo ,45.59982622803313,9.01831435103946
Sy ,45.59982622803313,9.01831435103946
Ray,45.59882058542132,9.010254501020695
Lol,45.34706236170648,9.021940357107887
Str,45.380198052612656,9.025283223705882
rob,45.41685065085062,9.074081941187373
Sim,45.38401747683672,9.154444117737704
Car,45.359180882607276,9.22607440771804
...,45.36420891914022,9.358839901483547
Pom,45.353821752306395,9.299917962808431
CRI,45.35191756489419,9.282976809464344
M D,45.42560401596592,9.299507690525315
cat,45.438903837189045,9.260746382141106
Point,45.58773850923364,9.021206193406377
Point,45.596782226563214,9.021207227717731
Point,45.58773850923364,9.008369806593624
Point,45.596782226563214,9.00836877228227
